6.478004902601242065e-02,-1.066899448633193970e-01,-1.498308330774307251e-01,2.269408702850341797e-01,-6.305857002735137939e-02,-3.485154593363404274e-03,-1.852449327707290649e-01,-8.598211407661437988e-02,8.049709796905517578e-01,-5.973280668258666992e-01,-5.821060040034353733e-04,5.883673671633005142e-03,-3.525048727169632912e-03,-6.634198507526889443e-05,6.872980389744043350e-03,7.853943854570388794e-03,-1.859383191913366318e-03,-1.930355356307700276e-04,7.299072109162807465e-03
6.494966149330139160e-02,-9.487729519605636597e-02,-1.331738233566284180e-01,2.066003531217575073e-01,-5.778333544731140137e-02,-9.227455593645572662e-03,-1.834474205970764160e-01,-1.021434962749481201e-01,7.948534488677978516e-01,-5.840451717376708984e-01,-6.328305462375283241e-04,5.831603892147541046e-03,-2.961963647976517677e-03,-7.001413905527442694e-05,6.772618275135755539e-03,7.814656943082809448e-03,-1.835698378272354603e-03,-2.170196676161140203e-04,7.235569879412651062e-03
6.493943929672241211e-02,-8.317145705223083496e-02,-1.173552200198173523e-01,1.876134723424911499e-01,-5.309292674064636230e-02,-1.480087731033563614e-02,-1.796571910381317139e-01,-1.158579215407371521e-01,7.802327275276184082e-01,-5.683237910270690918e-01,-7.275859243236482143e-04,5.775883793830871582e-03,-2.303499961271882057e-03,-7.367808575509116054e-05,6.702899001538753510e-03,7.772587705403566360e-03,-1.809846959076821804e-03,-2.426537103019654751e-04,7.163285277783870697e-03
6.517159938812255859e-02,-7.185884565114974976e-02,-1.022188887000083923e-01,1.697615683078765869e-01,-4.892378300428390503e-02,-2.019582502543926239e-02,-1.744874864816665649e-01,-1.270707249641418457e-01,7.613322734832763672e-01,-5.514012575149536133e-01,-5.154337850399315357e-04,5.747975781559944153e-03,-1.590558676980435848e-03,-7.745872426312416792e-05,6.659986916929483414e-03,7.716051302850246429e-03,-1.776502933353185654e-03,-2.711468550842255354e-04,7.065477315336465836e-03
6.424355506896972656e-02,-6.126242503523826599e-02,-8.713220059871673584e-02,1.518178731203079224e-01,-4.457720369100570679e-02,-2.904552035033702850e-02,-1.683988273143768311e-01,-1.363667398691177368e-01,7.396035790443420410e-01,-5.329098701477050781e-01,-1.300613279454410076e-03,5.717150401324033737e-03,-9.362049167975783348e-04,-8.259803144028410316e-05,6.663003470748662949e-03,7.686056196689605713e-03,-1.742667634971439838e-03,-2.970416971947997808e-04,6.945016328245401382e-03
6.427124142646789551e-02,-5.138612538576126099e-02,-7.264368981122970581e-02,1.349823623895645142e-01,-4.082416743040084839e-02,-3.681663423776626587e-02,-1.614139527082443237e-01,-1.433288305997848511e-01,7.157149314880371094e-01,-5.140984058380126953e-01,-9.134975261986255646e-04,5.703222006559371948e-03,-3.486940404400229454e-04,-8.599420107202604413e-05,6.631463300436735153e-03,7.610280998051166534e-03,-1.691763289272785187e-03,-3.275253693573176861e-04,6.814756896346807480e-03
6.401626020669937134e-02,-4.218045249581336975e-02,-5.887004360556602478e-02,1.190652102231979370e-01,-3.744084760546684265e-02,-4.554460570216178894e-02,-1.535892933607101440e-01,-1.478634476661682129e-01,6.893501281738281250e-01,-4.950135052204132080e-01,-8.270802791230380535e-04,5.720986984670162201e-03,2.440912940073758364e-04,-9.104539640247821808e-05,6.593733094632625580e-03,7.541604340076446533e-03,-1.630658050999045372e-03,-3.585078520700335503e-04,6.711970549076795578e-03
6.337495148181915283e-02,-3.369138762354850769e-02,-4.607927799224853516e-02,1.040655076503753662e-01,-3.432546928524971008e-02,-5.367511883378028870e-02,-1.452877372503280640e-01,-1.496765017509460449e-01,6.605368256568908691e-01,-4.761420488357543945e-01,-1.003116951324045658e-03,5.717377178370952606e-03,8.070971816778182983e-04,-9.685102122602984309e-05,6.559006869792938232e-03,7.500493898987770081e-03,-1.512970309704542160e-03,-3.875975962728261948e-04,6.530205719172954559e-03
6.291663646697998047e-02,-2.629915811121463776e-02,-3.570723533630371094e-02,9.238982200622558594e-02,-3.268371894955635071e-02,-6.083813682198524475e-02,-1.374418586492538452e-01,-1.496611684560775757e-01,6.295184493064880371e-01,-4.549067318439483643e-01,-8.920043474063277245e-04,5.738659296184778214e-03,1.260265242308378220e-03,-1.040033967001363635e-04,6.522147916257381439e-03,7.388846483081579208e-03,-1.238964963704347610e-03,-4.161364340689033270e-04,6.040947977453470230e-03
6.335879862308502197e-02,-2.016830630600452423e-02,-2.623012475669384003e-02,8.145046979188919067e-02,-3.132956847548484802e-02,-6.560450047254562378e-02,-1.305006593465805054e-01,-1.475815176963806152e-01,5.960636734962463379e-01,-4.313565790653228760e-01,-7.969553553266450763e-05,5.902775097638368607e-03,1.688651274889707565e-03,-1.068862693500705063e-04,6.505727302283048630e-03,7.072586566209793091e-03,-7.025886443443596363e-04,-4.320061125326901674e-04,5.810732953250408173e-03
6.295615434646606445e-02,-1.521957013756036758e-02,-1.817533746361732483e-02,7.233662158250808716e-02,-3.069367446005344391e-02,-7.044257968664169312e-02,-1.242232918739318848e-01,-1.431559920310974121e-01,5.605500340461730957e-01,-4.080250263214111328e-01,-2.097331453114748001e-04,6.069532595574855804e-03,2.046216977760195732e-03,-1.119517110055312514e-04,6.514649372547864914e-03,6.746552884578704834e-03,-3.704564369400031865e-05,-4.420455952640622854e-04,5.653992295265197754e-03
6.251194328069686890e-02,-1.150007359683513641e-02,-1.190094090998172760e-02,6.612750887870788574e-02,-3.093012608587741852e-02,-7.309964299201965332e-02,-1.186679974198341370e-01,-1.360457688570022583e-01,5.236731767654418945e-01,-3.883968591690063477e-01,-2.473082568030804396e-04,6.109224632382392883e-03,2.297912025824189186e-03,-1.178499223897233605e-04,6.534839514642953873e-03,6.499829702079296112e-03,6.849908968433737755e-04,-4.449331318028271198e-04,5.502321291714906693e-03
6.155342981219291687e-02,-9.394165128469467163e-03,-7.384463679045438766e-03,6.349670141935348511e-02,-3.360826894640922546e-02,-7.500928640365600586e-02,-1.141676008701324463e-01,-1.271091550588607788e-01,4.880484938621520996e-01,-3.683353662490844727e-01,-6.882423767820000648e-04,6.176044233143329620e-03,2.501223236322402954e-03,-1.269491040147840977e-04,6.616297177970409393e-03,6.378218531608581543e-03,1.494952593930065632e-03,-4.356149584054946899e-04,5.260793026536703110e-03
6.087018176913261414e-02,-8.550170809030532837e-03,-5.116204265505075455e-03,6.489945203065872192e-02,-3.806504607200622559e-02,-7.383111864328384399e-02,-1.105507612228393555e-01,-1.157268434762954712e-01,4.519594609737396240e-01,-3.476617634296417236e-01,-6.725288112647831440e-04,6.201283074915409088e-03,2.583786146715283394e-03,-1.360867026960477233e-04,6.633062381297349930e-03,6.273596081882715225e-03,2.068959176540374756e-03,-4.190585750620812178e-04,5.143751390278339386e-03
6.013022735714912415e-02,-8.839079178869724274e-03,-4.707819782197475433e-03,7.000901550054550171e-02,-4.435535147786140442e-02,-7.257022708654403687e-02,-1.075269579887390137e-01,-1.022178381681442261e-01,4.145897030830383301e-01,-3.255324065685272217e-01,-6.532581173814833164e-04,6.238650064915418625e-03,2.652115421369671822e-03,-1.451658754376694560e-04,6.637812126427888870e-03,6.213608663529157639e-03,2.382278209552168846e-03,-4.039484192617237568e-04,5.119166802614927292e-03
5.921849980950355530e-02,-9.996820241212844849e-03,-4.759459290653467178e-03,7.749079912900924683e-02,-5.204233154654502869e-02,-7.213205844163894653e-02,-1.049219220876693726e-01,-8.648328483104705811e-02,3.770589828491210938e-01,-3.032806217670440674e-01,-7.147470605559647083e-04,6.270902231335639954e-03,2.729148836806416512e-03,-1.505676918895915151e-04,6.675468292087316513e-03,6.192774046212434769e-03,2.501975977793335915e-03,-4.003105859737843275e-04,5.135625600814819336e-03
5.830573663115501404e-02,-1.199591532349586487e-02,-5.942799150943756104e-03,8.849254250526428223e-02,-6.163707748055458069e-02,-7.015382498502731323e-02,-1.029713973402976990e-01,-6.865122169256210327e-02,3.396476805210113525e-01,-2.809274196624755859e-01,-7.046128739602863789e-04,6.272095255553722382e-03,2.806083997711539268e-03,-1.559991505928337574e-04,6.690990645438432693e-03,6.166315637528896332e-03,2.580714877694845200e-03,-4.042776417918503284e-04,5.098514258861541748e-03
5.658081918954849243e-02,-1.470654085278511047e-02,-9.255342185497283936e-03,1.037943810224533081e-01,-7.332708686590194702e-02,-6.877639144659042358e-02,-1.013343557715415955e-01,-5.066293478012084961e-02,3.036942481994628906e-01,-2.589013576507568359e-01,-1.312942127697169781e-03,6.258831825107336044e-03,2.852932550013065338e-03,-1.637929381104186177e-04,6.621059495955705643e-03,6.153564900159835815e-03,2.616213634610176086e-03,-4.129567823838442564e-04,5.027963779866695404e-03
5.568645894527435303e-02,-1.684326678514480591e-02,-1.168135274201631546e-02,1.206558868288993835e-01,-9.711533039808273315e-02,-7.018350064754486084e-02,-1.033176556229591370e-01,-4.382356628775596619e-02,3.007487952709197998e-01,-2.425704002380371094e-01,-2.575582591816782951e-03,6.251702085137367249e-03,1.373169943690299988e-03,-9.496443090029060841e-05,9.398528374731540680e-03,6.529851350933313370e-03,1.508130808360874653e-03,-3.655445179902017117e-04,9.353116154670715332e-03
5.391088500618934631e-02,-1.680688373744487762e-02,-1.181755959987640381e-02,1.370382905006408691e-01,-1.317224949598312378e-01,-7.379219681024551392e-02,-1.027618870139122009e-01,-2.370160445570945740e-02,2.817565202713012695e-01,-2.398032546043395996e-01,-4.579330328851938248e-03,6.358701270073652267e-03,-1.618581009097397327e-03,-1.397785090375691652e-04,9.789553470909595490e-03,9.024121798574924469e-03,1.354212436126545072e-04,-3.519931051414459944e-04,1.020554266870021820e-02
5.074453726410865784e-02,-1.638280227780342102e-02,-1.495715882629156113e-02,1.574245989322662354e-01,-1.615104824304580688e-01,-7.483179122209548950e-02,-1.015599966049194336e-01,-1.877368544228374958e-03,2.553077340126037598e-01,-2.329254150390625000e-01,-3.007576335221529007e-03,6.357406731694936752e-03,-3.617984708398580551e-03,-1.561838289489969611e-04,9.175480343401432037e-03,9.822055697441101074e-03,-5.281791090965270996e-04,-3.568336833268404007e-04,1.007576473057270050e-02
4.444936290383338928e-02,-1.500134542584419250e-02,-2.171175926923751831e-02,1.798275709152221680e-01,-1.855705082416534424e-01,-7.469435781240463257e-02,-9.980958700180053711e-02,1.894515566527843475e-02,2.262479811906814575e-01,-2.239978909492492676e-01,-9.638512856326997280e-04,6.347544025629758835e-03,-4.555016290396451950e-03,-1.722465531202033162e-04,8.073675446212291718e-03,9.802370332181453705e-03,-6.047468050383031368e-04,-3.595785528887063265e-04,9.496941231191158295e-03
3.555271029472351074e-02,-1.225834805518388748e-02,-3.278047218918800354e-02,2.051041573286056519e-01,-2.035327404737472534e-01,-7.522425800561904907e-02,-9.743800014257431030e-02,3.841445967555046082e-02,1.963116228580474854e-01,-2.142315804958343506e-01,-2.365135514992289245e-05,6.333707831799983978e-03,-4.751526284962892532e-03,-1.815964933484792709e-04,6.784682627767324448e-03,9.780357591807842255e-03,-6.297222571447491646e-04,-3.589603002183139324e-04,8.608021773397922516e-03
2.641095966100692749e-02,-7.998764514923095703e-03,-4.782584682106971741e-02,2.331722974777221680e-01,-2.168925255537033081e-01,-7.633412629365921021e-02,-9.440453350543975830e-02,5.579287558794021606e-02,1.680530309677124023e-01,-2.050438672304153442e-01,1.145417845691554248e-04,6.321321707218885422e-03,-4.771543201059103012e-03,-1.737490238156169653e-04,5.619498435407876968e-03,9.759952314198017120e-03,-6.539684254676103592e-04,-3.557371383067220449e-04,7.772857788950204849e-03
1.928550377488136292e-02,-2.675642026588320732e-03,-6.609850376844406128e-02,2.638571858406066895e-01,-2.292459160089492798e-01,-7.728950679302215576e-02,-9.094487130641937256e-02,7.113265991210937500e-02,1.427007168531417847e-01,-1.972010582685470581e-01,2.536651445552706718e-04,6.310400087386369705e-03,-4.792042542248964310e-03,-1.658395922277122736e-04,5.146929994225502014e-03,9.720479138195514679e-03,-6.811431958340108395e-04,-3.507802612148225307e-04,7.321941200643777847e-03
1.176963653415441513e-02,3.692239290103316307e-03,-8.615685999393463135e-02,2.961838841438293457e-01,-2.399244606494903564e-01,-7.808622717857360840e-02,-8.723342418670654297e-02,8.464644849300384521e-02,1.209677383303642273e-01,-1.911706626415252686e-01,3.960164322052150965e-04,6.304193288087844849e-03,-4.816114436835050583e-03,-1.584201236255466938e-04,5.081559997051954269e-03,9.663516655564308167e-03,-7.122121169231832027e-04,-3.436042461544275284e-04,7.190545089542865753e-03
5.238515790551900864e-03,1.088403817266225815e-02,-1.077005639672279358e-01,3.307209312915802002e-01,-2.481542229652404785e-01,-7.870289683341979980e-02,-8.323205262422561646e-02,9.743151813745498657e-02,1.020951196551322937e-01,-1.865151524543762207e-01,5.256322911009192467e-04,6.306879688054323196e-03,-4.877115134149789810e-03,-1.553428737679496408e-04,5.162440240383148193e-03,9.656192734837532043e-03,-8.054733043536543846e-04,-3.341824340168386698e-04,7.199073676019906998e-03
4.160324169788509607e-04,1.838271878659725189e-02,-1.305228918790817261e-01,3.669605255126953125e-01,-2.547207176685333252e-01,-7.851739227771759033e-02,-7.915981113910675049e-02,1.099831312894821167e-01,8.505156636238098145e-02,-1.831535547971725464e-01,1.196135068312287331e-03,6.310168188065290451e-03,-4.912979900836944580e-03,-1.504268584540113807e-04,5.181429442018270493e-03,9.606871753931045532e-03,-8.631274104118347168e-04,-3.262335958424955606e-04,7.132360246032476425e-03
-4.694233182817697525e-03,2.592681348323822021e-02,-1.550918370485305786e-01,4.052379131317138672e-01,-2.629947364330291748e-01,-7.897866517305374146e-02,-7.507316768169403076e-02,1.216546967625617981e-01,7.115358114242553711e-02,-1.816858500242233276e-01,9.632810251787304878e-04,6.309380289167165756e-03,-4.947860725224018097e-03,-1.454822777304798365e-04,5.185719113796949387e-03,9.566628374159336090e-03,-9.341288241557776928e-04,-3.172446740791201591e-04,7.041138131171464920e-03
-6.562216207385063171e-03,3.336315974593162537e-02,-1.819059252738952637e-01,4.449466764926910400e-01,-2.701005339622497559e-01,-7.926013320684432983e-02,-7.075768709182739258e-02,1.326046586036682129e-01,5.996055901050567627e-02,-1.817879676818847656e-01,8.531915373168885708e-04,6.309903226792812347e-03,-4.987445194274187088e-03,-1.411670382367447019e-04,5.185517948120832443e-03,9.566172026097774506e-03,-1.012543565593659878e-03,-3.079562447965145111e-04,6.998120341449975967e-03
-7.341518998146057129e-03,4.045388847589492798e-02,-2.102914005517959595e-01,4.839113652706146240e-01,-2.761879563331604004e-01,-7.994553446769714355e-02,-6.628094613552093506e-02,1.434917449951171875e-01,4.991630464792251587e-02,-1.827037483453750610e-01,3.306976577732712030e-04,6.310569588094949722e-03,-5.036075599491596222e-03,-1.411146804457530379e-04,5.201073829084634781e-03,9.567850269377231598e-03,-1.128812786191701889e-03,-2.972886431962251663e-04,6.919872481375932693e-03
-5.052712745964527130e-03,4.640959575772285461e-02,-2.412098944187164307e-01,5.230575203895568848e-01,-2.823657989501953125e-01,-8.077928423881530762e-02,-6.170374155044555664e-02,1.540350317955017090e-01,4.117192700505256653e-02,-1.844484061002731323e-01,-2.069888578262180090e-04,6.308928597718477249e-03,-5.090064834803342819e-03,-1.422552741132676601e-04,5.211759824305772781e-03,9.568043984472751617e-03,-1.294661546126008034e-03,-2.874828351195901632e-04,6.844528950750827789e-03
-1.482036313973367214e-03,5.107544362545013428e-02,-2.739382982254028320e-01,5.617189407348632812e-01,-2.924064993858337402e-01,-8.191846311092376709e-02,-5.714689940214157104e-02,1.642665416002273560e-01,3.339033946394920349e-02,-1.868261247873306274e-01,-8.129592752084136009e-04,6.306555122137069702e-03,-5.160616710782051086e-03,-1.453031727578490973e-04,5.242346320301294327e-03,9.567035362124443054e-03,-1.538640935905277729e-03,-2.800895599648356438e-04,6.754391826689243317e-03
3.657911205664277077e-03,5.424171313643455505e-02,-3.079809248447418213e-01,5.989489555358886719e-01,-3.023690879344940186e-01,-8.293338865041732788e-02,-5.264424160122871399e-02,1.739055514335632324e-01,2.685377560555934906e-02,-1.899333149194717407e-01,-1.093763043172657490e-03,6.307319272309541702e-03,-5.207593087106943130e-03,-1.448945986339822412e-04,5.265258718281984329e-03,9.567572735249996185e-03,-1.806476386263966560e-03,-2.729113039094954729e-04,6.668393034487962723e-03
1.225908286869525909e-02,5.528626963496208191e-02,-3.434959053993225098e-01,6.344643235206604004e-01,-3.109167814254760742e-01,-8.327261358499526978e-02,-4.821250587701797485e-02,1.817650347948074341e-01,2.362222969532012939e-02,-1.947114616632461548e-01,-7.264668820425868034e-04,6.316151469945907593e-03,-5.233929026871919632e-03,-1.413419086020439863e-04,5.284136626869440079e-03,9.571527130901813507e-03,-1.990110846236348152e-03,-2.665767678990960121e-04,6.572256796061992645e-03
